timestamp,returns
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,-0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,-0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,-0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-20 00:00:00+00:00,0.0
2025-03-20 00:00:00+00:00,0.0
2025-03-20 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,-0.0004
2025-03-25 00:00:00+00:00,-0.008432139634071856
2025-03-25 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,-0.0004
2025-03-26 00:00:00+00:00,-0.04024035550414207
2025-03-26 00:00:00+00:00,0.0
2025-03-26 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,-0.03212633484974958
2025-03-27 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,0.0
2025-03-28 00:00:00+00:00,-0.0321612776005773
2025-03-28 00:00:00+00:00,0.0
2025-03-28 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,-0.004650294044341807
2025-03-31 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.00038934121431832835
2025-04-01 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0017513164751277177
2025-04-02 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,-0.08896655122538999
2025-04-03 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,-0.08571429268601372
2025-04-04 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,-0.024720180664342672
2025-04-07 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,-0.06492109450980954
2025-04-08 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.23820480081192907
2025-04-09 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,-0.08405617201023685
2025-04-10 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-11 00:00:00+00:00,0.05298765207826617
2025-04-11 00:00:00+00:00,0.0
2025-04-11 00:00:00+00:00,0.0
2025-04-14 00:00:00+00:00,0.011777285397755799
2025-04-14 00:00:00+00:00,0.0
2025-04-14 00:00:00+00:00,0.0
2025-04-15 00:00:00+00:00,0.008359798047908429
2025-04-15 00:00:00+00:00,0.0
2025-04-15 00:00:00+00:00,0.0
2025-04-16 00:00:00+00:00,-0.07345996361365725
2025-04-16 00:00:00+00:00,0.0
2025-04-16 00:00:00+00:00,0.0
2025-04-17 00:00:00+00:00,-0.008947795982958362
2025-04-17 00:00:00+00:00,0.0
2025-04-17 00:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,-0.02217145647321428
2025-04-21 00:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,0.0
2025-04-22 00:00:00+00:00,0.00818144690989886
2025-04-22 00:00:00+00:00,0.0
2025-04-22 00:00:00+00:00,0.0
2025-04-23 00:00:00+00:00,0.04787847381333776
2025-04-23 00:00:00+00:00,0.0
2025-04-23 00:00:00+00:00,0.0
2025-04-24 00:00:00+00:00,0.04513775703733369
2025-04-24 00:00:00+00:00,0.0
2025-04-24 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.023076111749832817
2025-04-25 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,-0.0026901410463077147
2025-04-28 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,-0.0034236106768782415
2025-04-29 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.013429116680337971
2025-04-30 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,-0.0071905183278279106
2025-05-01 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.022245230128663973
2025-05-02 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.018117340393148496
2025-05-05 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,-0.019584388736740954
2025-05-06 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.01764345787173327
2025-05-07 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.01335189647012025
2025-05-08 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,0.011209433862899854
2025-05-09 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,0.0
2025-05-12 00:00:00+00:00,0.0513419544604361
2025-05-12 00:00:00+00:00,0.0
2025-05-12 00:00:00+00:00,0.0
2025-05-13 00:00:00+00:00,0.04014054964522118
2025-05-13 00:00:00+00:00,0.0
2025-05-13 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,0.046772205042252324
2025-05-14 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,-0.023190650090253895
2025-05-15 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.01895817328180538
2025-05-16 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,-0.020739099967143515
2025-05-19 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,-0.010719851406999603
2025-05-20 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,-0.012774245003506213
2025-05-21 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,-0.012047104261404318
2025-05-22 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,-0.003613056898082889
2025-05-23 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.03852778618495134
2025-05-27 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,-0.014839359152156839
2025-05-28 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,0.0015062747477048166
2025-05-29 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,-0.02034853974345574
2025-05-30 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.03522075118080603
2025-06-02 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.023379572270694426
2025-06-03 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.010826053182948936
2025-06-04 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,-0.024371726640432412
2025-06-05 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,-0.004721894627439704
2025-06-06 00:00:00+00:00,-0.0
2025-06-06 00:00:00+00:00,-0.0
2025-06-09 00:00:00+00:00,-0.047680530158531687
2025-06-09 00:00:00+00:00,-0.0
2025-06-09 00:00:00+00:00,-0.0
2025-06-10 00:00:00+00:00,-0.012404456298324096
2025-06-10 00:00:00+00:00,-0.0
2025-06-10 00:00:00+00:00,-0.0
2025-06-11 00:00:00+00:00,-0.017439910017220606
2025-06-11 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.021392961886658467
2025-06-12 00:00:00+00:00,-0.0
2025-06-12 00:00:00+00:00,-0.0
2025-06-13 00:00:00+00:00,0.019746804539161444
2025-06-13 00:00:00+00:00,-0.0
2025-06-13 00:00:00+00:00,-0.0
2025-06-16 00:00:00+00:00,0.08766814226088067
2025-06-16 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,0.0056175258161350605
2025-06-17 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,-0.0024390052109786176
2025-06-18 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.011436269162919066
2025-06-20 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.010449128824796095
2025-06-23 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,0.06829750516800503
2025-06-24 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,0.035902632981737126
2025-06-25 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,-0.0004
2025-06-26 00:00:00+00:00,-0.0019525717657908892
2025-06-26 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.0
2025-06-27 00:00:00+00:00,-0.0009048224487724355
2025-06-27 00:00:00+00:00,-0.0
2025-06-27 00:00:00+00:00,-0.0
2025-06-30 00:00:00+00:00,0.013281438665842193
2025-06-30 00:00:00+00:00,-0.0
2025-06-30 00:00:00+00:00,-0.0
2025-07-01 00:00:00+00:00,0.040803337104838744
2025-07-01 00:00:00+00:00,-0.0
2025-07-01 00:00:00+00:00,-0.0
2025-07-02 00:00:00+00:00,-0.017706293816048158
2025-07-02 00:00:00+00:00,-0.0
2025-07-02 00:00:00+00:00,-0.0
2025-07-03 00:00:00+00:00,0.00440370048756078
2025-07-03 00:00:00+00:00,-0.0
2025-07-03 00:00:00+00:00,-0.0
2025-07-07 00:00:00+00:00,0.02255094284509862
2025-07-07 00:00:00+00:00,-0.0
2025-07-07 00:00:00+00:00,-0.0
2025-07-08 00:00:00+00:00,-0.022403592018476193
2025-07-08 00:00:00+00:00,-0.0
2025-07-08 00:00:00+00:00,-0.0
2025-07-09 00:00:00+00:00,-0.0042809193624744335
2025-07-09 00:00:00+00:00,-0.0
2025-07-09 00:00:00+00:00,-0.0
2025-07-10 00:00:00+00:00,-0.04154323999612819
2025-07-10 00:00:00+00:00,-0.0
2025-07-10 00:00:00+00:00,-0.0
2025-07-11 00:00:00+00:00,-0.01567698702431386
2025-07-11 00:00:00+00:00,-0.0
2025-07-11 00:00:00+00:00,-0.0
2025-07-14 00:00:00+00:00,0.0012292902474535516
2025-07-14 00:00:00+00:00,-0.0
2025-07-14 00:00:00+00:00,-0.0
2025-07-15 00:00:00+00:00,-0.06407272131582009
2025-07-15 00:00:00+00:00,-0.0
2025-07-15 00:00:00+00:00,-0.0
2025-07-16 00:00:00+00:00,-0.028725668036568175
2025-07-16 00:00:00+00:00,-0.0
2025-07-16 00:00:00+00:00,-0.0
2025-07-17 00:00:00+00:00,-0.0020614806801599883
2025-07-17 00:00:00+00:00,-0.0
2025-07-17 00:00:00+00:00,-0.0
2025-07-18 00:00:00+00:00,0.021320354659110086
2025-07-18 00:00:00+00:00,-0.0
2025-07-18 00:00:00+00:00,-0.0
2025-07-21 00:00:00+00:00,-6.366333197171947e-05
2025-07-21 00:00:00+00:00,-0.0
2025-07-21 00:00:00+00:00,-0.0
2025-07-22 00:00:00+00:00,0.014522285218451447
2025-07-22 00:00:00+00:00,-0.0
2025-07-22 00:00:00+00:00,-0.0
2025-07-23 00:00:00+00:00,-0.025400676349370155
2025-07-23 00:00:00+00:00,-0.0
2025-07-23 00:00:00+00:00,-0.0
2025-07-24 00:00:00+00:00,-0.021872053918686074
2025-07-24 00:00:00+00:00,-0.0
2025-07-24 00:00:00+00:00,-0.0
2025-07-25 00:00:00+00:00,-0.026832014770116652
2025-07-25 00:00:00+00:00,-0.0
2025-07-25 00:00:00+00:00,-0.0
2025-07-28 00:00:00+00:00,-0.04319097968812935
2025-07-28 00:00:00+00:00,-0.0
2025-07-28 00:00:00+00:00,-0.0
2025-07-29 00:00:00+00:00,-0.021766663017303678
2025-07-29 00:00:00+00:00,-0.0
2025-07-29 00:00:00+00:00,-0.0
2025-07-30 00:00:00+00:00,-0.011665870361522446
2025-07-30 00:00:00+00:00,-0.0
2025-07-30 00:00:00+00:00,-0.0
2025-07-31 00:00:00+00:00,0.017826288486239794
2025-07-31 00:00:00+00:00,-0.0
2025-07-31 00:00:00+00:00,-0.0
2025-08-01 00:00:00+00:00,0.02614713104297728
2025-08-01 00:00:00+00:00,-0.0
2025-08-01 00:00:00+00:00,-0.0
2025-08-04 00:00:00+00:00,-0.029586499250702003
2025-08-04 00:00:00+00:00,-0.0
2025-08-04 00:00:00+00:00,-0.0
2025-08-05 00:00:00+00:00,-0.014372175799066621
2025-08-05 00:00:00+00:00,0.0
