timestamp,returns
2025-02-28 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.0
2025-03-04 00:00:00+00:00,-0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,-0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,-0.0
2025-03-11 00:00:00+00:00,-0.0
2025-03-12 00:00:00+00:00,-0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-25 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,0.0
2025-04-14 00:00:00+00:00,0.0
2025-04-15 00:00:00+00:00,0.0
2025-04-16 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,-0.0
2025-04-28 00:00:00+00:00,-0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,-0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,-0.0
2025-05-06 00:00:00+00:00,-0.0
2025-05-07 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.0042881093451161865
2025-05-13 00:00:00+00:00,0.008252219398016902
2025-05-14 00:00:00+00:00,0.010428893815639273
2025-05-15 00:00:00+00:00,-0.01849892541822573
2025-05-16 00:00:00+00:00,-0.00781561224942684
2025-05-19 00:00:00+00:00,-0.005592350207935359
2025-05-20 00:00:00+00:00,0.0010427678105907612
2025-05-21 00:00:00+00:00,0.009459595883082206
2025-05-22 00:00:00+00:00,-0.007683881714429575
2025-05-23 00:00:00+00:00,0.00021786158777847842
2025-05-27 00:00:00+00:00,0.019321105957005046
2025-05-28 00:00:00+00:00,-0.011625153296679791
2025-05-29 00:00:00+00:00,0.003394415709619736
2025-05-30 00:00:00+00:00,0.00754182086531463
2025-06-02 00:00:00+00:00,-0.006437342267973656
2025-06-03 00:00:00+00:00,0.015605788699029066
2025-06-04 00:00:00+00:00,0.007335453406572157
2025-06-05 00:00:00+00:00,-0.0074085738864957396
2025-06-06 00:00:00+00:00,0.0052097722156458914
2025-06-09 00:00:00+00:00,-0.0011422364550367492
2025-06-10 00:00:00+00:00,0.007179485110354822
2025-06-11 00:00:00+00:00,-0.014761441543542642
2025-06-12 00:00:00+00:00,0.0042471387344875655
2025-06-13 00:00:00+00:00,-0.009669815186650665
2025-06-16 00:00:00+00:00,0.0013304463035406222
2025-06-17 00:00:00+00:00,-0.012216058834856325
2025-06-18 00:00:00+00:00,-0.004773222273712796
2025-06-20 00:00:00+00:00,-0.0061914875587113505
2025-06-23 00:00:00+00:00,0.008533389091522459
2025-06-24 00:00:00+00:00,0.007417013911028114
2025-06-25 00:00:00+00:00,-0.006390805848314862
2025-06-26 00:00:00+00:00,0.009256826473013291
2025-06-27 00:00:00+00:00,-0.0014425054024487238
2025-06-30 00:00:00+00:00,0.01162157592467894
2025-07-01 00:00:00+00:00,0.016134547341913885
2025-07-02 00:00:00+00:00,0.0008809994603402593
2025-07-03 00:00:00+00:00,-0.0033322167129606894
2025-07-07 00:00:00+00:00,-0.012595126681370417
2025-07-08 00:00:00+00:00,0.0007667030616691495
2025-07-09 00:00:00+00:00,0.0028086767161183968
2025-07-10 00:00:00+00:00,-0.0019733336219601716
2025-07-11 00:00:00+00:00,-0.0032529490630458513
2025-07-14 00:00:00+00:00,-6.397091315990533e-05
2025-07-15 00:00:00+00:00,-0.017534919799857884
2025-07-16 00:00:00+00:00,-0.0019323550953848079
2025-07-17 00:00:00+00:00,0.003524252810073625
2025-07-18 00:00:00+00:00,0.008064372160143884
2025-07-21 00:00:00+00:00,0.01165557895360081
2025-07-22 00:00:00+00:00,0.003379893276497681
2025-07-23 00:00:00+00:00,-0.004300649680367696
2025-07-24 00:00:00+00:00,0.003191495760537677
2025-07-25 00:00:00+00:00,0.002969405084712662
2025-07-28 00:00:00+00:00,-0.01148266952849153
2025-07-29 00:00:00+00:00,0.008663906439486446
2025-07-30 00:00:00+00:00,-0.011198058391495791
2025-07-31 00:00:00+00:00,-0.012804875195503884
2025-08-01 00:00:00+00:00,-0.0018467578224333758
2025-08-04 00:00:00+00:00,0.017391855713399185
2025-08-05 00:00:00+00:00,0.005220350709586263
2025-08-06 00:00:00+00:00,0.003490609238940845
2025-08-07 00:00:00+00:00,-0.004348067792995791
2025-08-08 00:00:00+00:00,0.006369528898493959
2025-08-11 00:00:00+00:00,-0.004318277002857807
2025-08-12 00:00:00+00:00,0.006058977681514532
2025-08-13 00:00:00+00:00,0.005071496708056067
2025-08-14 00:00:00+00:00,0.004204954310659703
2025-08-15 00:00:00+00:00,0.005129512585328788
2025-08-18 00:00:00+00:00,-0.0032702870413899854
2025-08-19 00:00:00+00:00,0.0029466478036341837
2025-08-20 00:00:00+00:00,0.005084099636213368
2025-08-21 00:00:00+00:00,-0.0034206477501709243
2025-08-22 00:00:00+00:00,0.0019970970724179082
2025-08-25 00:00:00+00:00,-0.007930745209866363
2025-08-26 00:00:00+00:00,0.00851732208304834
2025-08-27 00:00:00+00:00,0.0016392297016767365
2025-08-28 00:00:00+00:00,-0.0011601411775640225
2025-08-29 00:00:00+00:00,-0.008005763787937936
2025-09-02 00:00:00+00:00,-0.008676780390108885
2025-09-03 00:00:00+00:00,-0.004977449375398235
2025-09-04 00:00:00+00:00,0.004486768533402907
2025-09-05 00:00:00+00:00,-0.006075548045881396
2025-09-08 00:00:00+00:00,0.010883451432557312
2025-09-09 00:00:00+00:00,-0.0025072267256133207
2025-09-10 00:00:00+00:00,-0.001563005846763721
2025-09-11 00:00:00+00:00,0.023037859408886252
2025-09-12 00:00:00+00:00,-0.003205192558891179
2025-09-15 00:00:00+00:00,-0.011015644325820695
2025-09-16 00:00:00+00:00,-0.011033548340007693
2025-09-17 00:00:00+00:00,0.017795359280269984
2025-09-18 00:00:00+00:00,-0.008043926493681908
2025-09-19 00:00:00+00:00,0.006323544505314693
2025-09-22 00:00:00+00:00,-0.002609567797127732
2025-09-23 00:00:00+00:00,0.004562952648114793
2025-09-24 00:00:00+00:00,-0.012105711882602121
2025-09-25 00:00:00+00:00,-0.0007381478844982192
2025-09-26 00:00:00+00:00,0.0013297252489468114
2025-09-29 00:00:00+00:00,0.004384370909243485
2025-09-30 00:00:00+00:00,-0.00312702248833463
2025-10-01 00:00:00+00:00,-0.01724209419496281
2025-10-02 00:00:00+00:00,0.005719702929771309
2025-10-03 00:00:00+00:00,-0.005857586952368932
2025-10-06 00:00:00+00:00,0.00389940994993343
2025-10-07 00:00:00+00:00,0.0038843943574171647
2025-10-08 00:00:00+00:00,-0.005400048761022069
2025-10-09 00:00:00+00:00,-0.02066984592108656
2025-10-10 00:00:00+00:00,0.009072720734375884
2025-10-13 00:00:00+00:00,-0.0062139385606585495
2025-10-14 00:00:00+00:00,-0.005715685128942383
2025-10-15 00:00:00+00:00,0.017049538516228924
2025-10-16 00:00:00+00:00,0.01590543751522011
2025-10-17 00:00:00+00:00,-0.01496948206980675
2025-10-20 00:00:00+00:00,-0.0014858819813119428
2025-10-21 00:00:00+00:00,0.003277548066556002
2025-10-22 00:00:00+00:00,0.00035544868880743596
2025-10-23 00:00:00+00:00,-0.00035557507750239026
2025-10-24 00:00:00+00:00,0.009064996409444248
2025-10-27 00:00:00+00:00,0.0026457152173676723
2025-10-28 00:00:00+00:00,0.004721058768749842
2025-10-29 00:00:00+00:00,0.024191326069784913
2025-10-30 00:00:00+00:00,0.0048610480879399676
2025-10-31 00:00:00+00:00,0.027005687466562733
2025-11-03 00:00:00+00:00,0.014630626545868997
2025-11-04 00:00:00+00:00,-0.01397454393533537
2025-11-05 00:00:00+00:00,-0.0006938904078226393
2025-11-06 00:00:00+00:00,0.006957894648957574
2025-11-07 00:00:00+00:00,-0.012496396376530328
2025-11-10 00:00:00+00:00,-0.00038044358279520907
2025-11-11 00:00:00+00:00,-0.01421537339556167
2025-11-12 00:00:00+00:00,-0.00541432233528405
2025-11-13 00:00:00+00:00,0.0007459700338118269
2025-11-14 00:00:00+00:00,0.012248057883097796
2025-11-17 00:00:00+00:00,0.013084891442620372
2025-11-18 00:00:00+00:00,0.007490690240566034
2025-11-19 00:00:00+00:00,0.0036650792337780125
2025-11-20 00:00:00+00:00,0.011350508848888441
2025-11-21 00:00:00+00:00,-0.010354701383083587
2025-11-24 00:00:00+00:00,0.01228375105760382
2025-11-25 00:00:00+00:00,-0.0004415638648838094
2025-11-26 00:00:00+00:00,-0.0001225649417704311
2025-11-28 00:00:00+00:00,-0.005932857961787663
2025-12-01 00:00:00+00:00,0.007750057293093526
2025-12-02 00:00:00+00:00,-0.004052674461207051
2025-12-03 00:00:00+00:00,-0.004566734544280804
2025-12-04 00:00:00+00:00,0.013246933865352806
2025-12-05 00:00:00+00:00,0.010303924773752415
2025-12-08 00:00:00+00:00,0.025502420738846565
2025-12-09 00:00:00+00:00,-0.0025681852880476974
2025-12-10 00:00:00+00:00,-0.0058916639279698035
2025-12-11 00:00:00+00:00,-0.0270449101438075
2025-12-12 00:00:00+00:00,-0.03208530333020709
2025-12-15 00:00:00+00:00,-0.0018018451316454964
2025-12-16 00:00:00+00:00,-0.015635913772379384
2025-12-17 00:00:00+00:00,0.00276265826250921
2025-12-18 00:00:00+00:00,0.007932012436812852
2025-12-19 00:00:00+00:00,-0.005823533970444883
2025-12-22 00:00:00+00:00,-0.004935617127383551
2025-12-23 00:00:00+00:00,-0.0037543300069118324
2025-12-24 00:00:00+00:00,0.00047050624361211213
2025-12-26 00:00:00+00:00,0.00030596583826769663
2025-12-29 00:00:00+00:00,-0.0041670070321118136
2025-12-30 00:00:00+00:00,-0.004266837272426605
2025-12-31 00:00:00+00:00,0.004598867238984061
2026-01-02 00:00:00+00:00,-0.006379067543051287
2026-01-05 00:00:00+00:00,-0.009298363795203102
2026-01-06 00:00:00+00:00,-0.009374272688473129
2026-01-07 00:00:00+00:00,0.006908200632201655
2026-01-08 00:00:00+00:00,-0.012783866047139325
2026-01-09 00:00:00+00:00,-0.009984270978379506
2026-01-12 00:00:00+00:00,-0.001413289729461575
2026-01-13 00:00:00+00:00,-0.0016455401534911651
2026-01-14 00:00:00+00:00,-0.0065928718681326215
2026-01-15 00:00:00+00:00,0.00013636428268459788
2026-01-16 00:00:00+00:00,-0.002454361123696569
2026-01-20 00:00:00+00:00,-0.013235824839832433
2026-01-21 00:00:00+00:00,0.014313776507897114
2026-01-22 00:00:00+00:00,0.014316623324320377
2026-01-23 00:00:00+00:00,0.013306688090968244
