timestamp,equity
2025-02-28 00:00:00+00:00,1.0
2025-03-03 00:00:00+00:00,1.0
2025-03-04 00:00:00+00:00,1.0
2025-03-05 00:00:00+00:00,1.0
2025-03-06 00:00:00+00:00,1.0
2025-03-07 00:00:00+00:00,1.0
2025-03-10 00:00:00+00:00,1.0
2025-03-11 00:00:00+00:00,1.0
2025-03-12 00:00:00+00:00,1.0
2025-03-13 00:00:00+00:00,1.0
2025-03-14 00:00:00+00:00,1.0
2025-03-17 00:00:00+00:00,1.0
2025-03-18 00:00:00+00:00,1.0
2025-03-19 00:00:00+00:00,1.0
2025-03-20 00:00:00+00:00,1.0
2025-03-21 00:00:00+00:00,1.0
2025-03-24 00:00:00+00:00,1.0
2025-03-25 00:00:00+00:00,1.0
2025-03-26 00:00:00+00:00,1.0
2025-03-27 00:00:00+00:00,1.0
2025-03-28 00:00:00+00:00,1.0
2025-03-31 00:00:00+00:00,1.0
2025-04-01 00:00:00+00:00,1.0
2025-04-02 00:00:00+00:00,1.0
2025-04-03 00:00:00+00:00,1.0
2025-04-04 00:00:00+00:00,1.0
2025-04-07 00:00:00+00:00,0.9970131084880206
2025-04-08 00:00:00+00:00,0.9840843288787693
2025-04-09 00:00:00+00:00,1.0612098361421745
2025-04-10 00:00:00+00:00,1.0362461269589838
2025-04-11 00:00:00+00:00,1.0643062653629958
2025-04-14 00:00:00+00:00,1.0699886468052247
2025-04-15 00:00:00+00:00,1.071999735772342
2025-04-16 00:00:00+00:00,1.0576983315069102
2025-04-17 00:00:00+00:00,1.0522075384328518
2025-04-21 00:00:00+00:00,1.0218490266592453
2025-04-22 00:00:00+00:00,1.057921720403404
2025-04-23 00:00:00+00:00,1.0674028908833741
2025-04-24 00:00:00+00:00,1.071680552691763
2025-04-25 00:00:00+00:00,1.0699568462769011
2025-04-28 00:00:00+00:00,1.0774267314901962
2025-04-29 00:00:00+00:00,1.0902277200874815
2025-04-30 00:00:00+00:00,1.10293301265046
2025-05-01 00:00:00+00:00,1.0931965545958937
2025-05-02 00:00:00+00:00,1.1096368388404094
2025-05-05 00:00:00+00:00,1.1129566569577245
2025-05-06 00:00:00+00:00,1.1099559237712098
2025-05-07 00:00:00+00:00,1.1168194396512277
2025-05-08 00:00:00+00:00,1.1213523890342125
2025-05-09 00:00:00+00:00,1.1254066619461074
2025-05-12 00:00:00+00:00,1.135973172679781
2025-05-13 00:00:00+00:00,1.1387869305377276
2025-05-14 00:00:00+00:00,1.1398101419814661
2025-05-15 00:00:00+00:00,1.1584840207415843
2025-05-16 00:00:00+00:00,1.167501139067502
2025-05-19 00:00:00+00:00,1.1763904663814537
2025-05-20 00:00:00+00:00,1.1730011582207653
2025-05-21 00:00:00+00:00,1.1456936323204068
2025-05-22 00:00:00+00:00,1.144638620348345
2025-05-23 00:00:00+00:00,1.1304733498260753
2025-05-27 00:00:00+00:00,1.1488913521129247
2025-05-28 00:00:00+00:00,1.1502663323637958
2025-05-29 00:00:00+00:00,1.1588038908706149
2025-05-30 00:00:00+00:00,1.1677250187128898
2025-06-02 00:00:00+00:00,1.1681408793255632
2025-06-03 00:00:00+00:00,1.1698674320840095
2025-06-04 00:00:00+00:00,1.1767103365104843
2025-06-05 00:00:00+00:00,1.1727772785753776
2025-06-06 00:00:00+00:00,1.183809019260449
2025-06-09 00:00:00+00:00,1.1724256079180235
2025-06-10 00:00:00+00:00,1.185343787351167
2025-06-11 00:00:00+00:00,1.1936894630404793
2025-06-12 00:00:00+00:00,1.187582093056151
2025-06-13 00:00:00+00:00,1.1282668446494148
2025-06-16 00:00:00+00:00,1.1366766121442675
2025-06-17 00:00:00+00:00,1.14422285788545
2025-06-18 00:00:00+00:00,1.0883931044226027
2025-06-20 00:00:00+00:00,1.0826055064175262
2025-06-23 00:00:00+00:00,1.0991689686344055
2025-06-24 00:00:00+00:00,1.1243657835421892
2025-06-25 00:00:00+00:00,1.103997250701727
2025-06-26 00:00:00+00:00,1.1064594360520985
2025-06-27 00:00:00+00:00,1.114709121257768
2025-06-30 00:00:00+00:00,1.1353016318933968
2025-07-01 00:00:00+00:00,1.1366446153163872
2025-07-02 00:00:00+00:00,1.1326476618752974
2025-07-03 00:00:00+00:00,1.147484375034173
2025-07-07 00:00:00+00:00,1.1403858885837659
2025-07-08 00:00:00+00:00,1.1337027719971382
2025-07-09 00:00:00+00:00,1.143967079561961
2025-07-10 00:00:00+00:00,1.1379556019114967
2025-07-11 00:00:00+00:00,1.1125348092085467
2025-07-14 00:00:00+00:00,1.120752595736114
