timestamp,equity
2025-02-28 00:00:00+00:00,1.0
2025-02-28 00:00:00+00:00,1.0
2025-03-03 00:00:00+00:00,1.0
2025-03-03 00:00:00+00:00,1.0
2025-03-04 00:00:00+00:00,1.0
2025-03-04 00:00:00+00:00,1.0
2025-03-05 00:00:00+00:00,1.0
2025-03-05 00:00:00+00:00,1.0
2025-03-06 00:00:00+00:00,1.0
2025-03-06 00:00:00+00:00,1.0
2025-03-07 00:00:00+00:00,1.0
2025-03-07 00:00:00+00:00,1.0
2025-03-10 00:00:00+00:00,1.0
2025-03-10 00:00:00+00:00,1.0
2025-03-11 00:00:00+00:00,1.0
2025-03-11 00:00:00+00:00,1.0
2025-03-12 00:00:00+00:00,1.0
2025-03-12 00:00:00+00:00,1.0
2025-03-13 00:00:00+00:00,1.0
2025-03-13 00:00:00+00:00,1.0
2025-03-14 00:00:00+00:00,1.0
2025-03-14 00:00:00+00:00,1.0
2025-03-17 00:00:00+00:00,1.0
2025-03-17 00:00:00+00:00,1.0
2025-03-18 00:00:00+00:00,1.0
2025-03-18 00:00:00+00:00,0.9996
2025-03-19 00:00:00+00:00,0.9952368024921097
2025-03-19 00:00:00+00:00,0.9952368024921097
2025-03-20 00:00:00+00:00,0.9798290063832013
2025-03-20 00:00:00+00:00,0.9798290063832013
2025-03-21 00:00:00+00:00,0.9263787510646881
2025-03-21 00:00:00+00:00,0.9263787510646881
2025-03-24 00:00:00+00:00,0.9188794159642665
2025-03-24 00:00:00+00:00,0.9188794159642665
2025-03-25 00:00:00+00:00,0.9072895633371454
2025-03-25 00:00:00+00:00,0.9072895633371454
2025-03-26 00:00:00+00:00,0.896381304726723
2025-03-26 00:00:00+00:00,0.896381304726723
2025-03-27 00:00:00+00:00,0.8971994506065744
2025-03-27 00:00:00+00:00,0.8971994506065744
2025-03-28 00:00:00+00:00,0.8629748819106176
2025-03-28 00:00:00+00:00,0.8629748819106176
2025-03-31 00:00:00+00:00,0.8655656065726277
2025-03-31 00:00:00+00:00,0.8655656065726277
2025-04-01 00:00:00+00:00,0.883018714413025
2025-04-01 00:00:00+00:00,0.883018714413025
2025-04-02 00:00:00+00:00,0.8857457260974912
2025-04-02 00:00:00+00:00,0.8857457260974912
2025-04-03 00:00:00+00:00,0.757847108960168
2025-04-03 00:00:00+00:00,0.757847108960168
2025-04-04 00:00:00+00:00,0.780617953147042
2025-04-04 00:00:00+00:00,0.7803057059657832
2025-04-07 00:00:00+00:00,0.8026585325042325
2025-04-07 00:00:00+00:00,0.8026585325042325
2025-04-08 00:00:00+00:00,0.8364333988875133
2025-04-08 00:00:00+00:00,0.8364333988875133
2025-04-09 00:00:00+00:00,0.7414376631717906
2025-04-09 00:00:00+00:00,0.7414376631717906
2025-04-10 00:00:00+00:00,0.8029324873247508
2025-04-10 00:00:00+00:00,0.8029324873247508
2025-04-11 00:00:00+00:00,0.8030801290119091
2025-04-11 00:00:00+00:00,0.8030801290119091
2025-04-14 00:00:00+00:00,0.7880196115948868
2025-04-14 00:00:00+00:00,0.7880196115948868
2025-04-15 00:00:00+00:00,0.7962681098857171
2025-04-15 00:00:00+00:00,0.7962681098857171
2025-04-16 00:00:00+00:00,0.8148569413578727
2025-04-16 00:00:00+00:00,0.8148569413578727
2025-04-17 00:00:00+00:00,0.7812279320489981
2025-04-17 00:00:00+00:00,0.7812279320489981
2025-04-21 00:00:00+00:00,0.7761841628843914
2025-04-21 00:00:00+00:00,0.7761841628843914
2025-04-22 00:00:00+00:00,0.7631831713334593
2025-04-22 00:00:00+00:00,0.7631831713334593
2025-04-23 00:00:00+00:00,0.7587693773338461
2025-04-23 00:00:00+00:00,0.7587693773338461
2025-04-24 00:00:00+00:00,0.7443581653206888
2025-04-24 00:00:00+00:00,0.7443581653206888
2025-04-25 00:00:00+00:00,0.7553046438310088
2025-04-25 00:00:00+00:00,0.7553046438310088
2025-04-28 00:00:00+00:00,0.7593682246284403
2025-04-28 00:00:00+00:00,0.7593682246284403
2025-04-29 00:00:00+00:00,0.756320652038952
2025-04-29 00:00:00+00:00,0.756320652038952
2025-04-30 00:00:00+00:00,0.7713051119297489
2025-04-30 00:00:00+00:00,0.7713051119297489
2025-05-01 00:00:00+00:00,0.7663819672724489
2025-05-01 00:00:00+00:00,0.7663819672724489
2025-05-02 00:00:00+00:00,0.7416729372849312
2025-05-02 00:00:00+00:00,0.7416729372849312
2025-05-05 00:00:00+00:00,0.7573697549316525
2025-05-05 00:00:00+00:00,0.7573697549316525
2025-05-06 00:00:00+00:00,0.7614636807163229
2025-05-06 00:00:00+00:00,0.7614636807163229
2025-05-07 00:00:00+00:00,0.7403712568495964
2025-05-07 00:00:00+00:00,0.7403712568495964
2025-05-08 00:00:00+00:00,0.7367084965355079
2025-05-08 00:00:00+00:00,0.7367084965355079
2025-05-09 00:00:00+00:00,0.7443369792994671
2025-05-09 00:00:00+00:00,0.7443369792994671
2025-05-12 00:00:00+00:00,0.689692634075489
2025-05-12 00:00:00+00:00,0.689692634075489
2025-05-13 00:00:00+00:00,0.691786684271239
2025-05-13 00:00:00+00:00,0.691786684271239
2025-05-14 00:00:00+00:00,0.6991048074259144
2025-05-14 00:00:00+00:00,0.6991048074259144
2025-05-15 00:00:00+00:00,0.6915168684704043
2025-05-15 00:00:00+00:00,0.6915168684704043
2025-05-16 00:00:00+00:00,0.683648680413222
2025-05-16 00:00:00+00:00,0.683648680413222
