timestamp,returns
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,-0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,-0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,-0.0
2025-03-10 00:00:00+00:00,-0.0004
2025-03-10 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,-0.02918865170392637
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,-0.007954494150925417
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,-0.012775411100546252
2025-03-13 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,-0.01349113076632813
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.028467758451873992
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.005291765526653336
2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.0004
2025-03-19 00:00:00+00:00,0.004364943485284489
2025-03-19 00:00:00+00:00,-0.0
2025-03-19 00:00:00+00:00,-0.0
2025-03-19 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,0.015481537730846262
2025-03-20 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,0.05455059502250459
2025-03-21 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,0.008095322881491729
2025-03-24 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,0.012613028897767609
2025-03-25 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,0.01202290762642555
2025-03-26 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,-0.0009127208204111614
2025-03-27 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,0.038145998275877724
2025-03-28 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.0030020858269643735
2025-03-31 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,-0.020163818557331847
2025-04-01 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0030882830000709127
2025-04-02 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,0.14439653883607428
2025-04-03 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.030046752066017035
2025-04-04 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,0.02864624257845627
2025-04-07 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,0.042078748328888915
2025-04-08 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,-0.11357238465378172
2025-04-09 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,-0.0
2025-04-10 00:00:00+00:00,0.08293997891864824
2025-04-10 00:00:00+00:00,-0.0
2025-04-10 00:00:00+00:00,-0.0
2025-04-10 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,0.0001838780837604137
2025-04-11 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.018753442991488845
2025-04-14 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,0.010467376914815585
2025-04-15 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,0.023344940280006332
2025-04-16 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.04126983228839576
2025-04-17 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,-0.006456206899026151
2025-04-21 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.016749879954544467
2025-04-22 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.00578340058508009
2025-04-23 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.018992875099671513
2025-04-24 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.0
2025-04-25 00:00:00+00:00,-0.015105929242549542
2025-04-25 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,-0.005380055359941127
2025-04-28 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.004013300123243191
2025-04-29 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,-0.019812310890097384
2025-04-30 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.006382875701397506
2025-05-01 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.03224114220152785
2025-05-02 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,-0.02116406957517314
2025-05-05 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,-0.005405451905113212
2025-05-06 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.027699842291735388
2025-05-07 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.00494719410053035
2025-05-08 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,-0.010354818493112705
2025-05-09 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,-0.0004
2025-05-12 00:00:00+00:00,-0.07341344947742168
2025-05-12 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.0
2025-05-13 00:00:00+00:00,0.0030362078588198615
2025-05-13 00:00:00+00:00,-0.0004
2025-05-13 00:00:00+00:00,0.0
2025-05-13 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,-0.01057858342905893
2025-05-14 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,0.010853793129314449
2025-05-15 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.011378157809203149
2025-05-16 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,-0.016320691310964253
2025-05-19 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,0.007731938280906903
2025-05-20 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,-0.041240417227071835
2025-05-21 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,0.02234074061024982
2025-05-22 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,-0.021200219395188458
2025-05-23 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.046817773124657514
2025-05-27 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,-0.016711837108184913
2025-05-28 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,-0.005503397998029236
2025-05-29 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.013434632483787913
2025-05-30 00:00:00+00:00,-0.0
2025-05-30 00:00:00+00:00,-0.0
2025-05-30 00:00:00+00:00,-0.0
2025-06-02 00:00:00+00:00,-0.022927437097265857
2025-06-02 00:00:00+00:00,-0.0
2025-06-02 00:00:00+00:00,-0.0
2025-06-02 00:00:00+00:00,-0.0
2025-06-03 00:00:00+00:00,-0.012993311584948097
2025-06-03 00:00:00+00:00,-0.0
2025-06-03 00:00:00+00:00,-0.0
2025-06-03 00:00:00+00:00,-0.0
2025-06-04 00:00:00+00:00,-0.00641335639288898
2025-06-04 00:00:00+00:00,-0.0
2025-06-04 00:00:00+00:00,-0.0
2025-06-04 00:00:00+00:00,-0.0
2025-06-05 00:00:00+00:00,0.00159315257930992
2025-06-05 00:00:00+00:00,-0.0
2025-06-05 00:00:00+00:00,-0.0
2025-06-05 00:00:00+00:00,-0.0
2025-06-06 00:00:00+00:00,-0.0020743908785914034
2025-06-06 00:00:00+00:00,-0.0
2025-06-06 00:00:00+00:00,-0.0
2025-06-06 00:00:00+00:00,-0.0
2025-06-09 00:00:00+00:00,-0.014571940431751073
2025-06-09 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.031658778182917846
2025-06-10 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,-0.011899104756119439
2025-06-11 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,-0.004912080052987711
2025-06-12 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,-0.0361465010032177
2025-06-13 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.022633402869330466
2025-06-16 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,-0.03069465472059174
2025-06-17 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,-0.0004
2025-06-17 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,0.008166678029284724
2025-06-18 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,-0.004705116709045942
2025-06-20 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.016557953255922575
2025-06-23 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.010529781078761902
2025-06-24 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,0.009605975258530242
2025-06-25 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.028111083437553308
2025-06-26 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.0
