timestamp,returns
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,-0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,-0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,-0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,-0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,-0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,-0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,-0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-19 00:00:00+00:00,0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-24 00:00:00+00:00,0.0
2025-03-25 00:00:00+00:00,0.0
2025-03-25 00:00:00+00:00,0.0
2025-03-26 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-03-31 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.0
2025-04-01 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.07248742279088834
2025-04-04 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,0.03673424992218577
2025-04-07 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,0.04981818000622773
2025-04-08 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,-0.1532884850891707
2025-04-09 00:00:00+00:00,-0.0
2025-04-10 00:00:00+00:00,0.042393760690519144
2025-04-10 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,-0.04059440117354951
2025-04-11 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.02205411534227064
2025-04-14 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,0.001876387274952318
2025-04-15 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,0.038933400859441525
2025-04-16 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.013949589908199611
2025-04-17 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,0.019392821790516823
2025-04-21 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.034065138051412314
2025-04-22 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.02433164379675934
2025-04-23 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.01842607906232585
2025-04-24 00:00:00+00:00,-0.0
2025-04-25 00:00:00+00:00,-0.004367234247518725
2025-04-25 00:00:00+00:00,-0.0
2025-04-28 00:00:00+00:00,-0.004109372565147096
2025-04-28 00:00:00+00:00,-0.0
2025-04-29 00:00:00+00:00,-0.005091827412437189
2025-04-29 00:00:00+00:00,-0.0
2025-04-30 00:00:00+00:00,-0.006107623740076784
2025-04-30 00:00:00+00:00,-0.0
2025-05-01 00:00:00+00:00,-0.003858944988037516
2025-05-01 00:00:00+00:00,-0.0
2025-05-02 00:00:00+00:00,0.03736175662959673
2025-05-02 00:00:00+00:00,-0.0
2025-05-05 00:00:00+00:00,-0.03185853051229541
2025-05-05 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,-0.0019107109228524433
2025-05-06 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,-0.011384769431552866
2025-05-07 00:00:00+00:00,0.0
2025-05-08 00:00:00+00:00,0.006318550430994163
2025-05-08 00:00:00+00:00,0.0
2025-05-09 00:00:00+00:00,0.005266114876452566
2025-05-09 00:00:00+00:00,0.0
2025-05-12 00:00:00+00:00,0.0631461027687732
2025-05-12 00:00:00+00:00,0.0
2025-05-13 00:00:00+00:00,0.010152317435524472
2025-05-13 00:00:00+00:00,0.0
2025-05-14 00:00:00+00:00,-0.0028178056681582575
2025-05-14 00:00:00+00:00,0.0
2025-05-15 00:00:00+00:00,-0.004144512789624688
2025-05-15 00:00:00+00:00,0.0
2025-05-16 00:00:00+00:00,-0.000898553042967154
2025-05-16 00:00:00+00:00,0.0
2025-05-19 00:00:00+00:00,-0.01173914816862931
2025-05-19 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,-0.00919618323867577
2025-05-20 00:00:00+00:00,0.0
2025-05-21 00:00:00+00:00,-0.023059123765283074
2025-05-21 00:00:00+00:00,0.0
2025-05-22 00:00:00+00:00,-0.003612241724830323
2025-05-22 00:00:00+00:00,0.0
2025-05-23 00:00:00+00:00,-0.030244309700308447
2025-05-23 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.02529833309688767
2025-05-27 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,0.0010488369682313259
2025-05-28 00:00:00+00:00,0.0
2025-05-29 00:00:00+00:00,-0.0023450393879255182
2025-05-29 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.004501166855784389
2025-05-30 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.004231968185255619
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0077838098212634765
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,-0.0022137495221588033
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,-0.010797720380636866
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.01639824487714092
2025-06-06 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,-0.012112532119803454
2025-06-09 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.006055990446562909
2025-06-10 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,-0.019193718960232586
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0021129184846335747
2025-06-12 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,-0.013805280225029803
2025-06-13 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.01002805736938539
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,-0.014010657964138473
2025-06-17 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,0.004804669485349855
2025-06-18 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.02248453964545738
2025-06-20 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.0024875174867879934
2025-06-23 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,-0.0059553649555199595
2025-06-24 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,0.006290653306879612
2025-06-25 00:00:00+00:00,0.0
2025-06-26 00:00:00+00:00,-0.0027783428520183895
2025-06-26 00:00:00+00:00,0.0
2025-06-27 00:00:00+00:00,0.00039801193533239854
2025-06-27 00:00:00+00:00,0.0
2025-06-30 00:00:00+00:00,0.020340083752480087
2025-06-30 00:00:00+00:00,0.0
2025-07-01 00:00:00+00:00,0.012916155765209991
2025-07-01 00:00:00+00:00,0.0
2025-07-02 00:00:00+00:00,0.022230796315699353
2025-07-02 00:00:00+00:00,0.0
2025-07-03 00:00:00+00:00,0.005225057886292905
2025-07-03 00:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,-0.01685796223455238
2025-07-07 00:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.00028576554438819457
2025-07-08 00:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.005380768910944633
2025-07-09 00:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.006014878555298253
2025-07-10 00:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,-0.005884740084281415
2025-07-11 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,-0.012028834934525112
2025-07-14 00:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0023487523440752778
2025-07-15 00:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.005021351631776527
2025-07-16 00:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,-0.0006661442091880909
2025-07-17 00:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.00552320145423657
2025-07-18 00:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.006155862513610666
2025-07-21 00:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.009036190140318423
2025-07-22 00:00:00+00:00,0.0
2025-07-23 00:00:00+00:00,-0.001166095219330865
2025-07-23 00:00:00+00:00,0.0
2025-07-24 00:00:00+00:00,-0.0018211179209767225
2025-07-24 00:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0005613442591165807
2025-07-25 00:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0007949585217563726
2025-07-28 00:00:00+00:00,0.0
2025-07-29 00:00:00+00:00,-0.012987665800312187
2025-07-29 00:00:00+00:00,0.0
2025-07-30 00:00:00+00:00,-0.010507915039244642
2025-07-30 00:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,-0.007079571638254123
2025-07-31 00:00:00+00:00,0.0
2025-08-01 00:00:00+00:00,-0.02500361671306328
2025-08-01 00:00:00+00:00,0.0
2025-08-04 00:00:00+00:00,0.004792959023176335
2025-08-04 00:00:00+00:00,0.0
2025-08-05 00:00:00+00:00,-0.0021146570738387327
2025-08-05 00:00:00+00:00,0.0
2025-08-06 00:00:00+00:00,0.050906762062084
2025-08-06 00:00:00+00:00,0.0
2025-08-07 00:00:00+00:00,-0.03219366736256095
2025-08-07 00:00:00+00:00,-0.0
2025-08-08 00:00:00+00:00,-0.04235796846134887
2025-08-08 00:00:00+00:00,-0.0
2025-08-11 00:00:00+00:00,0.008337425180589553
2025-08-11 00:00:00+00:00,-0.0
2025-08-12 00:00:00+00:00,-0.010872370357086103
2025-08-12 00:00:00+00:00,-0.0
2025-08-13 00:00:00+00:00,-0.016024473911425474
2025-08-13 00:00:00+00:00,-0.0
2025-08-14 00:00:00+00:00,0.002357161460252888
2025-08-14 00:00:00+00:00,-0.0
2025-08-15 00:00:00+00:00,0.005112222817020617
2025-08-15 00:00:00+00:00,-0.0
2025-08-18 00:00:00+00:00,0.0030225879499951036
2025-08-18 00:00:00+00:00,-0.0
2025-08-19 00:00:00+00:00,0.0014292032878627792
2025-08-19 00:00:00+00:00,-0.0004
2025-08-20 00:00:00+00:00,-0.019734590701623533
2025-08-20 00:00:00+00:00,0.0
2025-08-21 00:00:00+00:00,-0.004911316333835347
2025-08-21 00:00:00+00:00,0.0
2025-08-22 00:00:00+00:00,0.012716805363276906
2025-08-22 00:00:00+00:00,0.0
2025-08-25 00:00:00+00:00,-0.002634298654397349
2025-08-25 00:00:00+00:00,0.0
2025-08-26 00:00:00+00:00,0.009464670754514737
2025-08-26 00:00:00+00:00,0.0
2025-08-27 00:00:00+00:00,0.005145914812595631
2025-08-27 00:00:00+00:00,0.0
2025-08-28 00:00:00+00:00,0.008980837064874514
2025-08-28 00:00:00+00:00,0.0
2025-08-29 00:00:00+00:00,0.0014060015285242815
2025-08-29 00:00:00+00:00,-0.0
2025-09-02 00:00:00+00:00,0.010424716908628007
2025-09-02 00:00:00+00:00,-0.0
2025-09-03 00:00:00+00:00,-0.03808984120498149
2025-09-03 00:00:00+00:00,-0.0
2025-09-04 00:00:00+00:00,-0.005493363876168944
2025-09-04 00:00:00+00:00,-0.0
2025-09-05 00:00:00+00:00,0.00037540658420298634
2025-09-05 00:00:00+00:00,-0.0
2025-09-08 00:00:00+00:00,0.007551389041256629
2025-09-08 00:00:00+00:00,-0.0
2025-09-09 00:00:00+00:00,0.014839416284502027
2025-09-09 00:00:00+00:00,-0.0
2025-09-10 00:00:00+00:00,0.03225946602106422
2025-09-10 00:00:00+00:00,-0.0
2025-09-11 00:00:00+00:00,-0.014286365271970913
2025-09-11 00:00:00+00:00,-0.0
2025-09-12 00:00:00+00:00,-0.01756300955560164
2025-09-12 00:00:00+00:00,-0.0
2025-09-15 00:00:00+00:00,-0.01123583763910907
2025-09-15 00:00:00+00:00,-0.0
2025-09-16 00:00:00+00:00,-0.006125935389198034
2025-09-16 00:00:00+00:00,-0.0
2025-09-17 00:00:00+00:00,-0.003527220020250743
2025-09-17 00:00:00+00:00,-0.0
2025-09-18 00:00:00+00:00,0.004644573125239804
2025-09-18 00:00:00+00:00,-0.0
2025-09-19 00:00:00+00:00,-0.03203293872010393
2025-09-19 00:00:00+00:00,-0.0
2025-09-22 00:00:00+00:00,-0.04309567281585802
2025-09-22 00:00:00+00:00,-0.0
2025-09-23 00:00:00+00:00,0.006443258425658294
2025-09-23 00:00:00+00:00,-0.0
2025-09-24 00:00:00+00:00,0.008332350414175016
2025-09-24 00:00:00+00:00,-0.0
2025-09-25 00:00:00+00:00,-0.018072966979806315
2025-09-25 00:00:00+00:00,-0.0
2025-09-26 00:00:00+00:00,0.005489100657377954
2025-09-26 00:00:00+00:00,-0.0
2025-09-29 00:00:00+00:00,0.004031962461707783
2025-09-29 00:00:00+00:00,-0.0
2025-09-30 00:00:00+00:00,-0.0007861150085717306
2025-09-30 00:00:00+00:00,-0.0
2025-10-01 00:00:00+00:00,-0.0032203416899190263
2025-10-01 00:00:00+00:00,-0.0
2025-10-02 00:00:00+00:00,-0.00657662791005964
2025-10-02 00:00:00+00:00,-0.0
2025-10-03 00:00:00+00:00,-0.003461279462880995
2025-10-03 00:00:00+00:00,-0.0
2025-10-06 00:00:00+00:00,0.005154576259537191
2025-10-06 00:00:00+00:00,-0.0
2025-10-07 00:00:00+00:00,0.0008181444267610916
2025-10-07 00:00:00+00:00,-0.0
2025-10-08 00:00:00+00:00,-0.006160270999708617
2025-10-08 00:00:00+00:00,-0.0
2025-10-09 00:00:00+00:00,0.015577801150541859
2025-10-09 00:00:00+00:00,-0.0
2025-10-10 00:00:00+00:00,0.034522045132806656
2025-10-10 00:00:00+00:00,-0.0
2025-10-13 00:00:00+00:00,-0.009744359001401026
2025-10-13 00:00:00+00:00,-0.0
2025-10-14 00:00:00+00:00,-0.0004441421356069508
