timestamp,returns
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-02-28 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,-0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-03 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-04 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-05 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,-0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-06 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-07 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,-0.0
2025-03-10 00:00:00+00:00,-0.0004
2025-03-10 00:00:00+00:00,0.0
2025-03-10 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,-0.04906426453233148
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-11 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,-0.00924777311060121
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-12 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,-0.011952214792085303
2025-03-13 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-13 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.016244126960120564
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-14 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.020235923839342806
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-17 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.0030001551412354166
2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,0.0
2025-03-18 00:00:00+00:00,-0.0004
2025-03-19 00:00:00+00:00,-0.01276117860755499
2025-03-19 00:00:00+00:00,-0.0
2025-03-19 00:00:00+00:00,-0.0
2025-03-19 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,0.0058325370202233495
2025-03-20 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-20 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,0.009298190882023105
2025-03-21 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,-0.0
2025-03-21 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,-0.03636876225999175
2025-03-24 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,-0.0
2025-03-24 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,0.008301438717494114
2025-03-25 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,-0.0
2025-03-25 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,-0.0028265020567539434
2025-03-26 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,-0.0
2025-03-26 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,0.020217947403150638
2025-03-27 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,-0.0
2025-03-27 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,0.024507606852484876
2025-03-28 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-28 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.019111922616780852
2025-03-31 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.0
2025-03-31 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,0.009515852659324975
2025-04-01 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,-0.0
2025-04-01 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0011236608882350119
2025-04-02 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0
2025-04-02 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,0.07851179659213092
2025-04-03 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.07841446450612959
2025-04-04 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.0
2025-04-04 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.017240138792828485
2025-04-07 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.0
2025-04-07 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,-0.05188304918434927
2025-04-08 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,0.0
2025-04-08 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.16087931033181668
2025-04-09 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,-0.07610616444748586
2025-04-10 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-11 00:00:00+00:00,0.057071279387277477
2025-04-11 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,-0.0
2025-04-11 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.022899732739938727
2025-04-14 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.0
2025-04-14 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,-0.0013245771882890445
2025-04-15 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,-0.0
2025-04-15 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,0.03062571548902615
2025-04-16 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.012896788954858796
2025-04-17 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.0
2025-04-17 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,0.019064989462243
2025-04-21 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,-0.0
2025-04-21 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.007897770789631053
2025-04-22 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.0
2025-04-22 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.036726627485991425
2025-04-23 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.06559315212904515
2025-04-24 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,-0.0
2025-04-25 00:00:00+00:00,0.00410257851915592
2025-04-25 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.0
2025-04-25 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,-0.002578945969521018
2025-04-28 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-28 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,-0.010280633563157116
2025-04-29 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-29 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0040147065245124125
2025-04-30 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,-0.011184039167199678
2025-05-01 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.03949195730893473
2025-05-02 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-02 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,-0.01270437550988035
2025-05-05 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-05 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,-0.00818868649398119
2025-05-06 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-06 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,0.022968535956146008
2025-05-07 00:00:00+00:00,0.0
2025-05-07 00:00:00+00:00,-0.0004
2025-05-07 00:00:00+00:00,-0.0
2025-05-08 00:00:00+00:00,-0.005158071727324742
2025-05-08 00:00:00+00:00,-0.0
2025-05-08 00:00:00+00:00,-0.0
2025-05-08 00:00:00+00:00,-0.0
2025-05-09 00:00:00+00:00,-0.040026707211173074
2025-05-09 00:00:00+00:00,-0.0
2025-05-09 00:00:00+00:00,-0.0
2025-05-09 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.08713068039227867
2025-05-12 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.0
2025-05-12 00:00:00+00:00,-0.0
2025-05-13 00:00:00+00:00,-0.0049123367280361485
2025-05-13 00:00:00+00:00,-0.0
2025-05-13 00:00:00+00:00,-0.0
2025-05-13 00:00:00+00:00,-0.0
2025-05-14 00:00:00+00:00,0.004569539752035223
2025-05-14 00:00:00+00:00,-0.0
2025-05-14 00:00:00+00:00,-0.0
2025-05-14 00:00:00+00:00,-0.0
2025-05-15 00:00:00+00:00,-0.0026155470717244
2025-05-15 00:00:00+00:00,-0.0
2025-05-15 00:00:00+00:00,-0.0
2025-05-15 00:00:00+00:00,-0.0
2025-05-16 00:00:00+00:00,-0.003567042415963284
2025-05-16 00:00:00+00:00,-0.0
2025-05-16 00:00:00+00:00,-0.0
2025-05-16 00:00:00+00:00,-0.0
2025-05-19 00:00:00+00:00,0.0008488477959267549
2025-05-19 00:00:00+00:00,-0.0
2025-05-19 00:00:00+00:00,-0.0
2025-05-19 00:00:00+00:00,-0.0
2025-05-20 00:00:00+00:00,-0.0019646489155482616
2025-05-20 00:00:00+00:00,-0.0
2025-05-20 00:00:00+00:00,-0.0
2025-05-20 00:00:00+00:00,-0.0
2025-05-21 00:00:00+00:00,0.017434284200054884
2025-05-21 00:00:00+00:00,-0.0
2025-05-21 00:00:00+00:00,-0.0
2025-05-21 00:00:00+00:00,-0.0
2025-05-22 00:00:00+00:00,0.028098250148187676
2025-05-22 00:00:00+00:00,-0.0
2025-05-22 00:00:00+00:00,-0.0
2025-05-22 00:00:00+00:00,-0.0
2025-05-23 00:00:00+00:00,0.02169699229880706
2025-05-23 00:00:00+00:00,-0.0
2025-05-23 00:00:00+00:00,-0.0
2025-05-23 00:00:00+00:00,-0.0
2025-05-27 00:00:00+00:00,-0.039364826315739565
2025-05-27 00:00:00+00:00,-0.0
2025-05-27 00:00:00+00:00,-0.0
2025-05-27 00:00:00+00:00,-0.0
2025-05-28 00:00:00+00:00,-0.004966044551136584
2025-05-28 00:00:00+00:00,-0.0
2025-05-28 00:00:00+00:00,-0.0
2025-05-28 00:00:00+00:00,-0.0
2025-05-29 00:00:00+00:00,-0.004561636805667568
2025-05-29 00:00:00+00:00,-0.0
2025-05-29 00:00:00+00:00,-0.0
2025-05-29 00:00:00+00:00,-0.0
2025-05-30 00:00:00+00:00,-0.011968292240296873
2025-05-30 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.007437812096102725
2025-06-02 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.02100861838158785
2025-06-03 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.014036518232478645
2025-06-04 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,-0.001205831165469573
2025-06-05 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.010131706116450756
2025-06-06 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.035287471276394644
2025-06-09 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.01546088421130487
2025-06-10 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,-0.012852769109530704
2025-06-11 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,-0.0001502206571066811
2025-06-12 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,-0.023339683363572172
2025-06-13 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.021641001711619534
2025-06-16 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,-0.007679876481444747
2025-06-17 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,-0.0004
2025-06-17 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,-0.003338604773001741
2025-06-18 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,-0.0
2025-06-18 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,0.0007563348353802901
2025-06-20 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,-0.0
2025-06-20 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.016094832327942843
2025-06-23 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.0
2025-06-23 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.02194741337848516
2025-06-24 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.0
2025-06-24 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,0.002089237197886229
2025-06-25 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,-0.0
2025-06-25 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.004528279748410968
2025-06-26 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.0
2025-06-26 00:00:00+00:00,-0.0
